ID,int_rc,NoPaiFull,NoPaidLoan,NewLoanApplication,monto_cobrar,acepta,pagado
10318.0,0.1404426509557646,0.0,0.0,36570.0,47191.5,0,47191.5
10319.0,0.1056427415460348,0.0,0.0,178884.0,224614.4,0,224614.4
10320.0,0.1738062836229801,0.15047961,0.2037050005356552,210690.0,278912.7,1,236942.02567995302
10321.0,0.1615357377227173,0.0,0.0,63635.0,83459.6,0,83459.6
10322.0,0.1735949032008648,0.0,0.0,58496.0,77425.0,0,77425.0
10323.0,0.1841982789337635,0.15013239,0.2031519338641462,44175.0,58938.2,1,50089.667171702
10324.0,0.1468401831845747,0.0,0.0,159264.0,206540.0,0,206540.0
10325.0,0.1854311227798462,0.0,0.0,73124.0,97652.1,0,97652.1
10326.0,0.0918776728212833,0.0,0.0,21760.0,27023.3,0,27023.3
10327.0,0.2920412868261337,0.16499925,0.2272442719362825,23920.0,34493.6,0,28802.181870200002
10328.0,0.2332506850361824,0.16757834,0.2315113845067413,52146.0,72131.0,1,60043.406757460005
10329.0,0.2171214446425438,0.16660635,0.2299001228291096,146592.0,200409.1,1,167019.671342215
10330.0,0.2135815992951393,0.15485457,0.2107125580741767,339900.0,463481.4,1,391709.187100002
10331.0,0.1965191289782524,0.15972875,0.2186056734655625,18837.0,25364.4,1,21312.9760935
10332.0,0.0412631705403327,0.0,0.0,14040.0,16725.3,1,16725.3
10333.0,0.1406531406194075,0.0,0.0,49200.0,63500.1,0,63500.1
10334.0,0.2207085192203521,0.16236475,0.2229126132167911,137576.0,188576.6,1,157958.40748515
10335.0,0.1508376800150103,0.0,0.0,83725.0,108912.6,0,108912.6
10336.0,0.2270846664905548,0.15716109,0.2144362954244719,199344.0,274513.6,1,231370.74340417597
10337.0,0.2349391356110572,0.16694435,0.2304599968801603,341388.0,472801.6,1,393870.04420904
10338.0,0.1442404986625654,0.0,0.0,89586.0,115945.8,0,115945.8
10339.0,0.1518603721944106,0.15304464,0.2078047371941775,46480.0,60510.5,1,51249.69231128
10340.0,0.1362447251966487,0.0,0.0,264120.0,339723.0,0,339723.0
10341.0,0.2578355446457863,0.15005897,0.2030350452666111,175824.0,247531.3,0,210387.008079239
10342.0,0.1572113393462414,0.0,0.0,68805.0,89942.7,0,89942.7
10343.0,0.2780478000640869,0.16876249,0.2334794341751974,237135.0,338640.1,1,281490.353510151
10344.0,0.2229890450835228,0.1551217,0.2111427823391842,163720.0,224785.8,1,189916.64456813998
10345.0,0.2221670150756836,0.16131839,0.2211997333529228,327330.0,449151.4,1,376695.019285754
10346.0,0.1650247972857521,0.15607922,0.212687147009225,77550.0,101980.2,1,86063.209928556
10347.0,0.0358202754977526,0.0,0.0,66176.0,78472.8,1,78472.8
10348.0,0.1449854524663851,0.0,0.0,176064.0,228000.3,0,228000.3
10349.0,0.2539278119802475,0.16641147,0.2295775236974529,123424.0,173278.4,1,144442.886736752
10350.0,0.0382453807121505,0.0,0.0,99110.0,117767.0,1,117767.0
10351.0,0.1335453198082445,0.0,0.0,14895.0,19118.4,0,19118.4
10352.0,0.2117925435304641,0.16552661,0.2281146454532241,49432.0,67316.1,1,56173.494168579
10353.0,0.1742691099643707,0.16257945,0.2232646040272119,62757.0,83107.2,1,69595.67713296
10354.0,0.142502416710209,0.0,0.0,23370.0,30205.8,0,30205.8
10355.0,0.1346937327272512,0.0,0.0,240408.0,308850.7,0,308850.7
10356.0,0.0335514135039232,0.0,0.0,125136.0,148104.9,1,148104.9
10357.0,0.2771016955375671,0.1653138,0.227763283974265,34955.0,49884.3,1,41637.736806659996
10358.0,0.18030546605587,0.16443698,0.226317491887087,199962.0,266010.5,1,222268.53673171
10359.0,0.1477329300062832,0.0,0.0,42860.0,55620.8,0,55620.8
10360.0,0.1548378042986878,0.15680583,0.2138614223340752,240220.0,313448.1,1,264297.610517577
10361.0,0.1606521869351169,0.0,0.0,117705.0,154270.3,0,154270.3
10362.0,0.1805048212409019,0.15120988,0.2048696820363555,76447.0,101713.1,1,86333.074354572
10363.0,0.2002205550670623,0.16729848,0.2310470767484609,276606.0,373479.1,1,310996.61425823194
10364.0,0.2370761185884475,0.16554284,0.2281414494663812,153370.0,212735.9,1,177518.994944044
10365.0,0.1540571115911007,0.0,0.0,36965.0,48204.5,0,48204.5
10366.0,0.1669401191174984,0.15028252,0.2033910117984154,36332.0,47847.1,1,40656.517237308
10367.0,0.2067878767848014,0.1650001,0.2272456739216376,84398.0,114510.2,1,95616.00554898
10368.0,0.1834753341972828,0.15286005,0.2075088744191559,17332.0,23111.8,1,19578.92909641
10369.0,0.163116096601154,0.0,0.0,145710.0,191334.1,0,191334.1
10370.0,0.1331120475720857,0.0,0.0,69300.0,88919.7,0,88919.7
10371.0,0.2717776447534561,0.16097826,0.2206438643651831,104180.0,148120.8,0,124276.57134619198
10372.0,0.1427341241406814,0.0,0.0,19474.0,25174.7,0,25174.7
10373.0,0.2229122221469879,0.15192373,0.2060101145148183,136040.0,186771.0,1,158396.05302417
10374.0,0.1333400877370232,0.0,0.0,9330.0,11973.6,0,11973.6
10375.0,0.1618466041982174,0.0,0.0,38588.0,50621.5,0,50621.5
10376.0,0.1682357987624449,0.0,0.0,339394.0,447401.3,0,447401.3
10377.0,0.0354623420908267,0.0,0.0,103856.0,123117.4,1,123117.4
10378.0,0.2317747771739959,0.16157502,0.2216194381517593,187396.0,258939.1,1,217101.009738718
10379.0,0.1635190062224865,0.1577942,0.2154619809077543,83736.0,109988.8,1,92633.20529504
10380.0,0.2384350597858429,0.16951273,0.2347292325143045,47096.0,65389.7,1,54305.313439118996
10381.0,0.2390460446476936,0.16852267,0.2330804022041107,199862.0,277617.5,1,230832.657661275
10382.0,0.249112419784069,0.16269264,0.223450246514016,16035.0,22434.8,1,18784.823160128002
10383.0,0.2335762158036232,0.0,0.0,28380.0,39265.9,0,39265.9
10384.0,0.2083856016397476,0.16560812,0.2282492705945316,393740.0,534850.7,1,446275.08109231596
10385.0,0.2947532907128334,0.16987857,0.2353394918379592,353664.0,510957.2,0,424156.521532796
10386.0,0.2477085962891578,0.1687571,0.2334704633266641,35136.0,49109.9,1,40822.25569471
10387.0,0.2206796407699585,0.15244031,0.2068365904706959,84885.0,116350.1,1,98613.654687469
10388.0,0.1832857578992843,0.16061732,0.220054478608017,23080.0,30772.2,1,25829.651705496
10389.0,0.2121936008334159,0.1553816,0.2115616235687028,203302.0,276936.7,1,233905.83245528
10390.0,0.1473905784774159,0.0,0.0,21680.0,28127.4,0,28127.4
10391.0,0.1639139119229928,0.0,0.0,65502.0,86064.0,0,86064.0
10392.0,0.2708818987011909,0.16611373,0.2290849440415896,36242.0,51495.6,1,42941.473805412
10393.0,0.169982872357454,0.0,0.0,182469.0,240856.0,0,240856.0
10394.0,0.2177404537796974,0.1644101,0.2262732172803908,79194.0,108316.8,1,90508.42408032001
10395.0,0.1928383335471153,0.15971518,0.2185835714609244,211239.0,283659.8,1,238355.02398423597
10396.0,0.2135264798998832,0.16031317,0.2195582196995991,129584.0,176691.2,1,148365.273616896
10397.0,0.135135902053963,0.0,0.0,22940.0,29481.0,0,29481.0
10398.0,0.1841945350170135,0.15859428,0.2167603780967878,14560.0,19425.9,1,16345.063376148002
10399.0,0.1515383577359944,0.0,0.0,175428.0,228326.3,0,228326.3
10400.0,0.1731105633080005,0.0,0.0,284768.0,376779.5,0,376779.5
10401.0,0.1579769132392971,0.0,0.0,21618.0,28275.8,0,28275.8
10402.0,0.1979213431477546,0.16958398,0.2348480427918526,93270.0,125720.6,1,104400.40028401201
10403.0,0.1843122281134128,0.15006122,0.2030386270879414,114513.0,152796.1,1,129867.33082275801
10404.0,0.1607588116875148,0.0,0.0,150088.0,196729.2,0,196729.2
10405.0,0.2568980008363724,0.16787203,0.2319989730666066,246031.0,346140.5,1,288033.191599785
10406.0,0.152473805620422,0.0,0.0,183312.0,238759.1,0,238759.1
10407.0,0.1399092892491052,0.0,0.0,89796.0,115828.7,0,115828.7
10408.0,0.20117948949337,0.0,0.0,131887.0,178203.0,0,178203.0
10409.0,0.1697263419628143,0.1614075,0.221345438934882,258640.0,341334.0,1,286240.13239499996
10410.0,0.277012825012207,0.16430612,0.2261019764797128,240680.0,343453.4,0,287021.904445192
10411.0,0.2119427025318145,0.1554148,0.2116151455175864,30753.0,41883.8,1,35374.43759976001
10412.0,0.1537038973829372,0.0,0.0,72680.0,94753.2,0,94753.2
10413.0,0.1782973185181617,0.15478079,0.2105937801626634,296316.0,393595.7,1,332674.646613397
10414.0,0.1702147722244262,0.16214627,0.2225546104568873,28800.0,38022.2,1,31857.042092805998
10415.0,0.1627107875870635,0.0,0.0,124728.0,163731.8,0,163731.8
10416.0,0.1482355497089686,0.0,0.0,105468.0,136922.3,0,136922.3
10417.0,0.1548055810882888,0.0,0.0,105525.0,137689.6,0,137689.6
10418.0,0.1986574754118919,0.15360717,0.2087071620160108,398960.0,538060.4,1,455410.464666932
10419.0,0.1984145790338516,0.16266856,0.223410748795005,46506.0,62709.4,1,52508.552203536005
10420.0,0.1778331734240055,0.15960498,0.2184041107240259,29460.0,39118.0,1,32874.57239236
10421.0,0.2392598167061805,0.16939229,0.234528443637972,179256.0,249033.2,1,206848.895965972
10422.0,0.1510912829136081,0.0,0.0,38472.0,50055.6,0,50055.6
10423.0,0.2027076110243797,0.15158658,0.2054712512680434,47460.0,64199.5,1,54467.71735729
10424.0,0.1402058154344558,0.0,0.0,94176.0,121506.4,0,121506.4
10425.0,0.1436521578811859,0.0,0.0,146700.0,189778.8,0,189778.8
10426.0,0.2302473708987236,0.16789702,0.2320404777302924,49704.0,68603.8,1,57085.426419324
10427.0,0.2119718044996261,0.16627288,0.2293481972854618,303904.0,413908.7,1,345086.90839394403
10428.0,0.1427198398336223,0.0,0.0,186645.0,241279.7,0,241279.7
10429.0,0.2049963846802711,0.0,0.0,108528.0,147055.0,0,147055.0
10430.0,0.1919953823089599,0.15827112,0.2162356458530921,116040.0,155725.1,1,131078.31401088802
10431.0,0.2230964004993438,0.16475742,0.2268455147485415,102130.0,140234.3,1,117129.658536494
10432.0,0.2734791934490204,0.15514602,0.2111819642490172,210254.0,299292.2,0,252858.206352956
10433.0,0.1573746599257136,0.0,0.0,369398.0,482941.6,0,482941.6
10434.0,0.1324012281763281,0.0,0.0,107992.0,138489.1,0,138489.1
10435.0,0.1560639150061335,0.0,0.0,31089.0,40604.2,0,40604.2
10436.0,0.1469443727219818,0.15058923,0.2038797018078779,273809.0,355115.0,1,301638.50558855
10437.0,0.0254319754858204,0.0,0.0,310128.0,364534.4,1,364534.4
10438.0,0.179590243846178,0.16146512,0.2214396710605528,214332.0,284973.7,1,238960.387332656
10439.0,0.1419964911234212,0.0,0.0,63480.0,82015.9,0,82015.9
10440.0,0.1085892412811517,0.16769192,0.2316999109272133,254310.0,320071.8,1,266398.34532014397
10441.0,0.1557376994146648,0.0,0.0,37468.0,48923.4,0,48923.4
10442.0,0.0251580238756931,0.0,0.0,23432.0,27536.3,1,27536.3
10443.0,0.2154276520013809,0.16121866,0.2210366995050224,299232.0,408579.6,1,342708.94438466395
10444.0,0.13980703250663,0.0,0.0,59080.0,76201.8,0,76201.8
10445.0,0.1825578287243843,0.1652824,0.2277114559462984,356364.0,474875.6,1,396387.02113056
10446.0,0.236379325389862,0.16654518,0.2297988474048298,49584.0,68742.2,1,57293.517927404
10447.0,0.1948171332478523,0.0,0.0,111480.0,149920.2,0,149920.2
10448.0,0.2188448533415794,0.1672593,0.2309820992296882,61740.0,84512.5,1,70376.99840875
10449.0,0.1003048289567232,0.0,0.0,170920.0,213702.1,0,213702.1
10450.0,0.1463909884502753,0.0,0.0,135905.0,176186.0,0,176186.0
10451.0,0.2287229150533676,0.1653664,0.2278501129118215,58305.0,80386.4,1,67093.19042304
10452.0,0.2051227390766143,0.0,0.0,85446.0,115789.8,0,115789.8
10453.0,0.1787958294153213,0.0,0.0,214280.0,284734.4,0,284734.4
10454.0,0.2117543220520019,0.16347416,0.2247333854026554,91788.0,124992.7,1,104559.623361368
10455.0,0.2263898849487304,0.15663242,0.2135809903909276,30834.0,42439.6,1,35792.182748168
10456.0,0.2423132434487342,0.16164199,0.2217290063227285,97092.0,135182.5,1,113331.331686825
10457.0,0.1482617645991237,0.0,0.0,163955.0,212856.5,0,212856.5
10458.0,0.1812643446028232,0.15478125,0.2105945206492401,93955.0,125078.9,1,105719.031509375
10459.0,0.1634632033776169,0.0,0.0,224256.0,294552.0,0,294552.0
10460.0,0.1658631340324988,0.0,0.0,125444.0,165067.1,0,165067.1
10461.0,0.1456920060471433,0.0,0.0,99398.0,128789.2,0,128789.2
10462.0,0.1356086249265445,0.0,0.0,32832.0,42209.1,0,42209.1
10463.0,0.2673789113759994,0.16419768,0.225923436058421,125818.0,178331.8,1,149050.13216977598
10464.0,0.1457270782870983,0.1529634,0.2076745089881592,41785.0,54142.0,1,45860.255597200005
10465.0,0.2540368884801864,0.16991334,0.2353975198204004,272244.0,382240.6,1,317292.82297039597
10466.0,0.0418490417828114,0.0,0.0,82725.0,98595.7,1,98595.7
10467.0,0.1487000862600484,0.0,0.0,19965.0,25928.5,0,25928.5
10468.0,0.2142278552055359,0.1612873,0.2211489047441394,122460.0,167063.3,1,140118.11141391
10469.0,0.1477833124541016,0.0,0.0,288541.0,374463.7,0,374463.7
10470.0,0.21798737347126,0.16522445,0.2276158154128975,104531.0,142997.1,1,119370.48280090501
10471.0,0.1417333987470046,0.0,0.0,416829.0,538431.9,0,538431.9
10472.0,0.1612540762337206,0.0,0.0,63322.0,83031.2,0,83031.2
10473.0,0.2588206306099891,0.16936669,0.2344857726690492,44352.0,62484.0,1,51901.291742040004
10474.0,0.1790549755096435,0.0,0.0,88968.0,118243.4,0,118243.4
10475.0,0.2014859989285469,0.16074133,0.2202569197170165,17904.0,24197.0,1,20307.54203799
10476.0,0.163912184536457,0.16705738,0.230647324782108,120267.0,158020.3,1,131621.84269518597
10477.0,0.1519625726320956,0.15804487,0.2158685113065348,169720.0,220969.1,1,186046.067316483
10478.0,0.1628746435488663,0.0,0.0,284520.0,373539.1,0,373539.1
10479.0,0.1719316989183426,0.15363763,0.2087560609529461,17380.0,22975.2,1,19445.344723224
10480.0,0.1353002187321815,0.0,0.0,34928.0,44893.0,0,44893.0
10481.0,0.132390356544373,0.0,0.0,70755.0,90735.5,0,90735.5
10482.0,0.2160096913576126,0.16727889,0.2310145872247671,101860.0,139141.7,1,115866.23087128701
10483.0,0.1614128046589647,0.0,0.0,21588.0,28310.8,0,28310.8
10484.0,0.2398327589035034,0.15924977,0.217825971335149,34506.0,47957.6,1,40320.363230248004
10485.0,0.141436575884228,0.0,0.0,330106.0,426311.0,0,426311.0
10486.0,0.1619503821697178,0.0,0.0,32747.0,42962.4,0,42962.4
10487.0,0.0951551925390958,0.0,0.0,34640.0,43132.2,0,43132.2
10488.0,0.1590799742597363,0.0,0.0,117467.0,153773.7,0,153773.7
10489.0,0.2062167450785637,0.1598502,0.2188035157539761,159876.0,216826.5,1,182166.7406097
10490.0,0.1388472383882156,0.0,0.0,79620.0,102618.0,0,102618.0
10491.0,0.2155107334256172,0.15014943,0.2031790653502767,198850.0,271531.8,1,230761.45500312597
10492.0,0.2141867280006408,0.15014833,0.2031773138717253,73485.0,100247.3,1,85195.335317991
10493.0,0.2852419763803482,0.16756846,0.2314949875637822,291940.0,419004.5,0,348792.56120193
10494.0,0.1805407740175724,0.1564015,0.2132077344850659,15432.0,20532.9,1,17321.52364065
10495.0,0.1578593994885931,0.0,0.0,278895.0,364755.4,0,364755.4
10496.0,0.237179160118103,0.1680714,0.2323301663147534,54474.0,75565.2,1,62864.85104472
10497.0,0.2312620282173156,0.16373345,0.2251596306225569,185280.0,255920.2,1,214017.50272930998
10498.0,0.2173299193382263,0.16339684,0.224606330676542,30324.0,41462.9,1,34687.993162764
10499.0,0.1369908167507857,0.0,0.0,57610.0,74143.5,0,74143.5
10500.0,0.1881248205900192,0.15857515,0.2167293044649205,239358.0,320290.9,1,269500.722488865
10501.0,0.1678154186094069,0.0,0.0,191830.0,252796.5,0,252796.5
10502.0,0.1440815655664561,0.0,0.0,211092.0,273170.3,0,273170.3
10503.0,0.2226486951112747,0.16603075,0.2289477249910593,172414.0,236663.9,1,197370.415185075
10504.0,0.1690074338358863,0.0,0.0,332241.0,438228.3,0,438228.3
10505.0,0.1738184653222561,0.16080914,0.2203676419926689,29169.0,38614.5,1,32404.93546347
10506.0,0.2169355452060699,0.15914705,0.2176588754311918,308370.0,421521.9,1,354437.933104605
10507.0,0.1626496198498171,0.0,0.0,229976.0,301877.9,0,301877.9
10508.0,0.1675194313369352,0.0,0.0,41103.0,54154.0,0,54154.0
10509.0,0.0475456476959072,0.0,0.0,58765.0,70373.8,1,70373.8
10510.0,0.249427244067192,0.1653945,0.2278965031982175,156611.0,219165.7,1,182916.89863135002
10511.0,0.2330856397747993,0.16490225,0.2270842994128532,21696.0,30007.4,1,25059.11222335
10512.0,0.1404184672843384,0.0,0.0,147520.0,190362.5,0,190362.5
10513.0,0.1475149397214172,0.0,0.0,99936.0,129668.5,0,129668.5
10514.0,0.1576067493994234,0.0,0.0,57636.0,75365.2,0,75365.2
10515.0,0.2584263905882835,0.16812123,0.2324129686588827,121788.0,171529.4,1,142691.66629083798
10516.0,0.2160057574510574,0.1585612,0.2167066458071581,128808.0,175952.5,1,148053.260457
10517.0,0.2437010630965232,0.1655808,0.228204144871067,282131.0,393206.3,1,328098.88628096
10518.0,0.1410103569972439,0.0,0.0,177800.0,229541.6,0,229541.6
10519.0,0.2039924338459968,0.15209627,0.2062860491249401,37695.0,51038.7,1,43275.90410435099
10520.0,0.2438762560486793,0.15005268,0.2030250321867006,51110.0,71241.0,1,60551.097024120005
10521.0,0.1836546175181865,0.0,0.0,315588.0,420885.4,0,420885.4
10522.0,0.1976806819438934,0.16032788,0.2195822126379519,189740.0,255708.9,1,214711.634165868
10523.0,0.1342386369136045,0.15705188,0.2142595228755003,76072.0,97694.6,1,82351.479404152
10524.0,0.1771011650562286,0.15575632,0.2121659566347005,254604.0,337885.3,1,285257.529089904
10525.0,0.1600065459771913,0.0,0.0,184580.0,241801.0,0,241801.0
10526.0,0.1877564862370491,0.15944098,0.2181371237917357,22864.0,30586.5,1,25709.75846523
10527.0,0.027408665526955,0.0,0.0,216593.0,255018.5,1,255018.5
10528.0,0.2489155232906341,0.16823223,0.2325974526519582,198638.0,277877.8,1,231129.798038506
10529.0,0.1580740066669914,0.0,0.0,165024.0,215863.6,0,215863.6
10530.0,0.1392550888378146,0.0,0.0,215802.0,278223.8,0,278223.8
10531.0,0.1797873750329017,0.1504869,0.2037166172010766,251580.0,334547.9,1,284202.82362749
10532.0,0.2291544824838638,0.1641268,0.2258067611211843,116608.0,160820.4,1,134425.46237328
10533.0,0.2149046435952186,0.16587347,0.2286877153997246,34272.0,46778.0,1,39018.77082034
10534.0,0.265108197927475,0.16695271,0.230473850410101,188560.0,266832.8,1,222284.340923112
10535.0,0.1682499719171822,0.0,0.0,101970.0,134421.9,0,134421.9
10536.0,0.2205227762460708,0.0,0.0,19038.0,26092.0,0,26092.0
10537.0,0.1573438247782331,0.0,0.0,279378.0,365243.1,0,365243.1
10538.0,0.2252628207206726,0.1641814,0.2258966359446894,211692.0,291132.1,1,243333.62423705996
10539.0,0.1434106924895485,0.15493433,0.2108409864762345,50175.0,64896.9,1,54842.142279423
10540.0,0.2319854870438575,0.155129,0.2111545431196005,209016.0,288857.1,1,244046.9869341
10541.0,0.1515881599230362,0.0,0.0,139902.0,182094.8,0,182094.8
10542.0,0.2346477136015892,0.15317394,0.2080120573993673,312096.0,432143.0,1,365949.95404657995
10543.0,0.1533591060692613,0.0,0.0,29398.0,38316.2,0,38316.2
10544.0,0.1872656866908073,0.0,0.0,111354.0,148909.9,0,148909.9
10545.0,0.2024010568857193,0.15833984,0.2163471964741683,220600.0,298339.7,1,251100.63963635202
10546.0,0.134863924811364,0.0,0.0,358302.0,460369.3,0,460369.3
10547.0,0.1689743176102638,0.15231897,0.2066423681794555,31647.0,41741.6,1,35383.562481848
10548.0,0.1824545860290527,0.16763502,0.2316054587015421,150780.0,200907.5,1,167228.36721935
10549.0,0.1662263688223419,0.0,0.0,85595.0,112662.4,0,112662.4
10550.0,0.2177575752139091,0.16422427,0.2259672107252984,289770.0,396335.1,1,331247.257527123
10551.0,0.1952615976333618,0.15521118,0.2112869545314294,216680.0,291491.3,1,246248.591367266
10552.0,0.1665882821562061,0.0,0.0,21375.0,28142.1,0,28142.1
10553.0,0.254754401743412,0.1695445,0.2347822068732159,179296.0,251866.8,1,209164.16932739998
10554.0,0.2385171577334404,0.16701677,0.2305800147981371,154192.0,214098.2,1,178340.210173186
10555.0,0.1535643653721903,0.0,0.0,44844.0,58457.0,0,58457.0
10556.0,0.1332350378423145,0.0,0.0,35104.0,45046.7,0,45046.7
10557.0,0.2499528005719185,0.16950925,0.234723430092388,68268.0,95572.0,1,79371.661959
10558.0,0.2142941281199455,0.15326166,0.2081527440932933,205614.0,280518.0,1,237525.34566012002
10559.0,0.2365290597081184,0.1652012,0.2275774474040931,92820.0,128697.6,1,107436.60204288
10560.0,0.1779881604015827,0.16486497,0.227022827075042,55971.0,74328.8,1,62074.584617864006
10561.0,0.1354249620825279,0.0,0.0,307728.0,395561.3,0,395561.3
10562.0,0.2059969827532768,0.16695449,0.2304768001210401,65416.0,88703.9,1,73894.385614489
10563.0,0.2347403615713119,0.15385109,0.2090988375793096,117408.0,162579.6,1,137566.551328236
10564.0,0.1317945316590758,0.0,0.0,137324.0,176021.2,0,176021.2
10565.0,0.2013981342315673,0.15660584,0.2135380164358738,202367.0,273478.4,1,230650.08544614402
10566.0,0.2603319436311722,0.16627531,0.2293522175767638,159848.0,225438.7,1,187953.810271503
10567.0,0.1633926630020141,0.0,0.0,234264.0,307680.6,0,307680.6
10568.0,0.2687620595097542,0.16584861,0.228646626723238,114320.0,162192.9,1,135293.43298313097
10569.0,0.1463192238507495,0.0,0.0,13680.0,17733.6,0,17733.6
10570.0,0.1721604913473129,0.16534898,0.2278213558044893,9252.0,12232.6,1,10209.952067252001
10571.0,0.2192001342773437,0.15774848,0.2153878594365731,206420.0,282630.3,1,238045.799773056
10572.0,0.244154468178749,0.16677913,0.2301862644175006,172206.0,240081.8,1,200041.166267166
10573.0,0.2285224869847297,0.15689388,0.2140038575452399,175336.0,241704.6,1,203782.627492152
10574.0,0.1631905247750752,0.0,0.0,14136.0,18563.3,0,18563.3
10575.0,0.049408045674717,0.0,0.0,150480.0,180486.9,1,180486.9
10576.0,0.1483660049556395,0.0,0.0,208905.0,271235.2,0,271235.2
10577.0,0.2075767815113067,0.16767627,0.2316739311277356,33488.0,45462.5,1,37839.517575125
10578.0,0.2359193488955497,0.15199599,0.2061256626604865,220612.0,305750.4,1,259277.56525910404
10579.0,0.1667285040020942,0.15450165,0.210144582186352,275884.0,363264.3,1,307139.36626390496
10580.0,0.2083929106593132,0.1613833,0.2213058659575942,107772.0,146396.7,1,122770.71744489
10581.0,0.1444301152952815,0.0,0.0,418824.0,542138.4,0,542138.4
10582.0,0.0467039259784736,0.0,0.0,77420.0,92648.8,1,92648.8
10583.0,0.1822843886911869,0.15704513,0.214248598504449,25296.0,33701.5,1,28408.843551305
10584.0,0.2116643339395523,0.15436225,0.2099203677934197,202335.0,275512.4,1,232983.6860331
10585.0,0.2325412631034851,0.16605353,0.2289853921918994,14500.0,20046.8,1,16717.958094796
10586.0,0.1463230682347499,0.0,0.0,27682.0,35884.8,0,35884.8
10587.0,0.1532025087584247,0.0,0.0,197610.0,257525.8,0,257525.8
10588.0,0.1835242062807083,0.0,0.0,188070.0,250795.9,0,250795.9
10589.0,0.2038259580731392,0.16370343,0.2251102674019097,76518.0,103592.1,1,86633.717909097
10590.0,0.2260331735014915,0.15677169,0.2138062033282539,198495.0,273135.7,1,230315.75471166702
10591.0,0.2086229547858238,0.16387272,0.2253886848423364,59815.0,81266.0,1,67948.71953648
10592.0,0.2373809739947319,0.16562063,0.2282699349337941,17532.0,24323.6,1,20295.110044131998
10593.0,0.2535151094198227,0.1678513,0.2319645455193284,105469.0,148027.3,1,123180.72525950999
10594.0,0.1872028335928917,0.16441356,0.2262789161585723,142296.0,190278.6,1,158994.21798218403
10595.0,0.1498300172388553,0.15596299,0.2124994951346979,24783.0,32213.7,1,27189.555029037
10596.0,0.1576722932923648,0.0,0.0,157780.0,206324.5,0,206324.5
10597.0,0.1410336583136295,0.0,0.0,142006.0,183334.5,0,183334.5
10598.0,0.1679755855494844,0.1537537,0.2089424260998246,99648.0,131333.6,1,111140.57306568
10599.0,0.2475942000746727,0.16429734,0.226087518974751,79852.0,111600.7,1,93265.001847862
10600.0,0.1438613303607546,0.0,0.0,359340.0,464936.1,0,464936.1
10601.0,0.1620139907526295,0.15877643,0.2170563224946253,34120.0,44765.9,1,37658.130212263
10602.0,0.1790528856217861,0.0,0.0,55592.0,73884.7,0,73884.7
10603.0,0.1546513959661937,0.0,0.0,162405.0,211881.9,0,211881.9
10604.0,0.2510551214218139,0.16723138,0.2309357994300987,314347.0,440417.5,1,366765.87369885
10605.0,0.1513502317789895,0.0,0.0,92134.0,119898.6,0,119898.6
10606.0,0.197307251393795,0.16903839,0.2339387838867789,27000.0,36377.3,1,30228.139775453004
10607.0,0.1411193668937303,0.0,0.0,76167.0,98340.7,0,98340.7
10608.0,0.2417206317186355,0.16501777,0.2272748193695091,163262.0,227215.1,1,189720.570887673
10609.0,0.2599170953035354,0.1680416,0.2322806524941631,84174.0,118678.4,1,98735.49177856
10610.0,0.1342352917655973,0.0,0.0,32166.0,41308.7,0,41308.7
10611.0,0.2116317451000213,0.15284024,0.2074771304057217,58472.0,79617.3,1,67448.572759848
10612.0,0.2429432496428489,0.16679488,0.2302123539519294,393036.0,547476.8,1,456160.4728412161
10613.0,0.1695669776189311,0.0,0.0,64025.0,84485.3,0,84485.3
10614.0,0.1814819052815437,0.1586602,0.2168674654402418,184076.0,245093.9,1,206207.25280721998
10615.0,0.2213782891631126,0.16988695,0.2353534768547488,38320.0,52551.2,1,43623.436913159996
10616.0,0.1787095852196216,0.15949155,0.2182194390788099,357941.0,475599.6,1,399745.48261661996
10617.0,0.1658411645828855,0.0,0.0,76596.0,100788.2,0,100788.2
10618.0,0.2270634099841117,0.16250587,0.223143952662689,328833.0,452823.9,1,379237.35817370703
10619.0,0.1461968198418617,0.15075952,0.2041511822422785,162876.0,211119.4,1,179291.14059331198
10620.0,0.2163349092006683,0.1658814,0.2287008226408089,30564.0,41760.7,1,34833.37661902
10621.0,0.1338615448858071,0.0,0.0,76176.0,97799.4,0,97799.4
10622.0,0.133468965297558,0.0,0.0,222144.0,285114.9,0,285114.9
10623.0,0.1454200027834571,0.0,0.0,171441.0,222088.1,0,222088.1
10624.0,0.1727031357586383,0.16312622,0.2241618240208219,228800.0,302634.5,1,253266.87797341
10625.0,0.145138064169981,0.0,0.0,75075.0,97232.5,0,97232.5
10626.0,0.1513219627583501,0.15098421,0.2045095551167548,23904.0,31106.8,1,26410.164376372
10627.0,0.0308495220034051,0.0,0.0,38050.0,44931.3,1,44931.3
10628.0,0.2146429270505905,0.16169114,0.2218094307150709,175406.0,239366.6,1,200663.14156807598
10629.0,0.2557796761393547,0.16540089,0.2279070528843483,395840.0,556463.8,1,464424.192227218
10630.0,0.2397830262780189,0.1664233,0.2295971024621968,16656.0,23148.2,1,19295.800166940004
10631.0,0.1386944638469737,0.0,0.0,57183.0,73691.4,0,73691.4
10632.0,0.1658828146755695,0.16446978,0.2263715213077511,150100.0,197514.0,1,165028.91587308
10633.0,0.1326284805500346,0.0,0.0,20136.0,25827.0,0,25827.0
10634.0,0.1376941655568102,0.0,0.0,421586.0,542873.8,0,542873.8
