ID,int_rc,NoPaiFull,NoPaidLoan,NewLoanApplication,monto_cobrar,acepta,pagado
10333,0.0933529632989868,0.0,0.0,49200.0,61173.0,0,61173.0
10334,0.1899632689546884,0.16236475,0.2229126132167911,137576.0,184346.8,1,154415.37790469997
10335,0.1155775383470503,0.0,0.0,83725.0,105960.5,0,105960.5
10336,0.1995939449023294,0.15716109,0.2144362954244719,199344.0,269033.5,1,226751.901893485
10337,0.2280699744542562,0.16694435,0.2304599968801603,341388.0,470456.6,1,391916.52870978997
10338,0.1510571078399097,0.0,0.0,89586.0,116556.5,0,116556.5
10339,0.2266920822909383,0.15304464,0.2078047371941775,46480.0,63988.6,1,54195.487748896
10340,0.140685898296679,0.0,0.0,264120.0,340896.0,0,340896.0
10341,0.170192281462286,0.15005897,0.2030350452666111,175824.0,232121.5,1,197289.586795145
10342,0.1505325825742838,0.0,0.0,68805.0,89483.1,0,89483.1
10343,0.2122671659119603,0.16876249,0.2334794341751974,237135.0,323041.2,1,268523.962715412
10344,0.2199114139715292,0.1551217,0.2111427823391842,163720.0,224281.9,1,189490.91039277
10345,0.1781069644923655,0.16131839,0.2211997333529228,327330.0,434729.3,1,364599.469238173
10346,0.1844780728072626,0.15607922,0.212687147009225,77550.0,103488.8,1,87336.348817264
10347,0.1568502700141862,0.0,0.0,66176.0,86482.1,0,86482.1
10348,0.1299734613295902,0.0,0.0,176064.0,225357.2,0,225357.2
10349,0.1855553509373571,0.16641147,0.2295775236974529,123424.0,164839.6,1,137408.399849788
10350,0.1306783671607796,0.0,0.0,99110.0,126928.0,0,126928.0
10351,0.1529800698011372,0.0,0.0,14895.0,19407.9,0,19407.9
10352,0.1912067259005749,0.16552661,0.2281146454532241,49432.0,66298.5,1,55324.334046915
10353,0.1780347890597877,0.16257945,0.2232646040272119,62757.0,83343.5,1,69793.559608925
10354,0.117879557803703,0.0,0.0,23370.0,29630.3,0,29630.3
10355,0.1629049010946039,0.0,0.0,240408.0,315632.8,0,315632.8
10356,0.125119128881666,0.0,0.0,125136.0,159563.3,0,159563.3
10357,0.2055592969272988,0.1653138,0.227763283974265,34955.0,47383.6,1,39550.437026319996
10358,0.2197350212047268,0.16443698,0.226317491887087,199962.0,273895.0,1,228856.5333629
10359,0.1632721985032526,0.0,0.0,42860.0,56286.8,0,56286.8
10360,0.211999038479366,0.15680583,0.2138614223340752,240220.0,327179.4,1,275875.762624098
10361,0.179311512591982,0.0,0.0,117705.0,156466.6,0,156466.6
10362,0.1973679504897618,0.15120988,0.2048696820363555,76447.0,103002.2,1,87427.249698264
10363,0.1845645849448341,0.16729848,0.2310470767484609,276606.0,369148.6,1,307390.60032587196
10364,0.2054097562101443,0.16554284,0.2281414494663812,153370.0,207879.2,1,173466.28685507202
10365,0.1566148099565132,0.0,0.0,36965.0,48299.0,0,48299.0
10366,0.1480746628815801,0.15028252,0.2033910117984154,36332.0,47161.6,1,40074.035904768
10367,0.2169914065116125,0.1650001,0.2272456739216376,84398.0,115371.3,1,96335.02396287001
10368,0.2009471429821469,0.15286005,0.2075088744191559,17332.0,23414.6,1,19835.44307327
10369,0.1045640359369714,0.0,0.0,145710.0,182802.5,0,182802.5
10370,0.1016384259358194,0.0,0.0,69300.0,86738.5,0,86738.5
10371,0.1542093301176615,0.16097826,0.2206438643651831,104180.0,135872.5,1,113999.98136815
10372,0.1108841866312882,0.0,0.0,19474.0,24554.5,0,24554.5
10373,0.222898246125199,0.15192373,0.2060101145148183,136040.0,186769.1,1,158394.441679257
10374,0.1306052061030906,0.0,0.0,9330.0,11948.0,0,11948.0
10375,0.1390922675253364,0.0,0.0,38588.0,49743.5,0,49743.5
10376,0.1181070896100976,0.0,0.0,339394.0,430387.9,0,430387.9
10377,0.1178605147481184,0.0,0.0,103856.0,131674.9,0,131674.9
10378,0.212117718225037,0.16157502,0.2216194381517593,187396.0,255255.4,1,214012.503639892
10379,0.2237296528552644,0.1577942,0.2154619809077543,83736.0,115030.6,1,96879.43849748
10380,0.1885042828456669,0.16951273,0.2347292325143045,47096.0,63038.2,1,52352.422623713996
10381,0.1752602267206705,0.16852267,0.2330804022041107,199862.0,264869.2,1,220232.73521523603
10382,0.1862165224723145,0.16269264,0.223450246514016,16035.0,21426.2,1,17940.314956832
10383,0.1305640715477219,0.0,0.0,28380.0,36342.4,0,36342.4
10384,0.2170583307261156,0.16560812,0.2282492705945316,393740.0,538265.5,1,449124.36248414
10385,0.198444134209521,0.16987857,0.2353394918379592,353664.0,476896.1,1,395881.6724934229
10386,0.182884211715258,0.1687571,0.2334704633266641,35136.0,46832.2,1,38928.933741379995
10387,0.1471985598985803,0.15244031,0.2068365904706959,84885.0,110112.7,1,93327.085877063
10388,0.1703676105168975,0.16061732,0.220054478608017,23080.0,30474.1,1,25579.431728587995
10389,0.2073092335025917,0.1553816,0.2115616235687028,203302.0,275943.7,1,233067.12638408
10390,0.1130754761372117,0.0,0.0,21680.0,27383.5,0,27383.5
10391,0.1522339869156782,0.0,0.0,65502.0,85298.9,0,85298.9
10392,0.1856639607218793,0.16611373,0.2290849440415896,36242.0,48407.1,1,40366.016060517
10393,0.1354170063355803,0.0,0.0,182469.0,234548.8,0,234548.8
10394,0.1822806315526113,0.1644101,0.2262732172803908,79194.0,105508.6,1,88161.92052314
10395,0.1922307899593362,0.15971518,0.2185835714609244,211239.0,283531.5,1,238247.21544183
10396,0.1670825719440025,0.16031317,0.2195582196995991,129584.0,170672.8,1,143311.70239922398
10397,0.1447601612002165,0.0,0.0,22940.0,29701.8,0,29701.8
10398,0.1905242653895661,0.15859428,0.2167603780967878,14560.0,19518.0,1,16422.55684296
10399,0.135854364842404,0.0,0.0,175428.0,225574.9,0,225574.9
10400,0.1280277180711099,0.0,0.0,284768.0,363941.4,0,363941.4
10401,0.0956592660347083,0.0,0.0,21618.0,26928.7,0,26928.7
10402,0.1820983666196821,0.16958398,0.2348480427918526,93270.0,124244.8,1,103174.872321696
10403,0.1910335701969726,0.15006122,0.2030386270879414,114513.0,153565.8,1,130521.52870172399
10404,0.1302406718621298,0.0,0.0,150088.0,192148.8,0,192148.8
10405,0.2162198020810673,0.16787203,0.2319989730666066,246031.0,336132.4,1,279705.171663228
10406,0.151058508320034,0.0,0.0,183312.0,238499.6,0,238499.6
10407,0.1453989202058799,0.0,0.0,89796.0,116321.6,0,116321.6
10408,0.1201110870799532,0.0,0.0,131887.0,167511.1,0,167511.1
10409,0.1905981706271831,0.1614075,0.221345438934882,258640.0,346732.3,1,290767.10628774995
10410,0.2019342238109778,0.16430612,0.2261019764797128,240680.0,325383.5,1,271920.99960298
10411,0.2188458133460404,0.1554148,0.2116151455175864,30753.0,42096.1,1,35553.74303772
10412,0.1471160878320977,0.0,0.0,72680.0,94274.4,0,94274.4
10413,0.1880189256678113,0.15478079,0.2105937801626634,296316.0,396476.4,1,335109.469591644
10414,0.1888621698180978,0.16214627,0.2225546104568873,28800.0,38559.2,1,32306.969545815995
10415,0.1566889055216464,0.0,0.0,124728.0,162980.7,0,162980.7
10416,0.111105536791055,0.0,0.0,105468.0,133006.3,0,133006.3
10417,0.1384740401516264,0.0,0.0,105525.0,135966.2,0,135966.2
10418,0.1582647820395247,0.15360717,0.2087071620160108,398960.0,521945.3,1,441770.75957219896
10419,0.2130571577431959,0.16266856,0.223410748795005,46506.0,63390.3,1,53078.691181032
10420,0.189981979491753,0.15960498,0.2184041107240259,29460.0,39475.9,1,33175.349770018
10421,0.1863634375761736,0.16939229,0.234528443637972,179256.0,239551.2,1,198973.073659752
10422,0.1769182025140938,0.0,0.0,38472.0,51049.2,0,51049.2
10423,0.1980282449335671,0.15158658,0.2054712512680434,47460.0,63977.4,1,54279.284736708
10424,0.124449465924397,0.0,0.0,94176.0,120022.6,0,120022.6
10425,0.122364601275877,0.0,0.0,146700.0,186655.9,0,186655.9
10426,0.2098999198753145,0.16789702,0.2320404777302924,49704.0,67592.5,1,56243.92067565
10427,0.1730662199625971,0.16627288,0.2293481972854618,303904.0,402085.1,1,335229.252417912
10428,0.1585987937228866,0.0,0.0,186645.0,244243.4,0,244243.4
10429,0.1295656845687555,0.0,0.0,108528.0,138868.7,0,138868.7
10430,0.1901192296700632,0.15827112,0.2162356458530921,116040.0,155507.4,1,130895.069633712
10431,0.2068747169747769,0.16475742,0.2268455147485415,102130.0,138577.6,1,115745.91215420801
10432,0.1899090389032661,0.15514602,0.2111819642490172,210254.0,281721.2,1,238013.277070376
10433,0.1252891033051875,0.0,0.0,369398.0,471089.2,0,471089.2
10434,0.1274441801862657,0.0,0.0,107992.0,137953.8,0,137953.8
10435,0.1124964254885757,0.0,0.0,31089.0,39249.8,0,39249.8
10436,0.1882053662249627,0.15058923,0.2038797018078779,273809.0,366412.7,1,311234.893644779
10437,0.1330681889335932,0.0,0.0,310128.0,397915.4,0,397915.4
10438,0.2002464856117485,0.16146512,0.2214396710605528,214332.0,289401.0,1,242672.83280688
10439,0.1057796450554917,0.0,0.0,63480.0,79716.9,0,79716.9
10440,0.2120587989132816,0.16769192,0.2316999109272133,254310.0,346385.2,1,288299.200752416
10441,0.1500602267938482,0.0,0.0,37468.0,48710.7,0,48710.7
10442,0.1273771247244152,0.0,0.0,23432.0,29931.5,0,29931.5
10443,0.2020399205098568,0.16121866,0.2210366995050224,299232.0,404573.6,1,339348.78633662395
10444,0.1124174367187107,0.0,0.0,59080.0,74583.6,0,74583.6
10445,0.2099200939059465,0.1652824,0.2277114559462984,356364.0,484626.6,1,404526.35244816
10446,0.2150544502619549,0.16654518,0.2297988474048298,49584.0,67684.9,1,56412.306146218
10447,0.1226996516727992,0.0,0.0,111480.0,141880.6,0,141880.6
10448,0.2056226116530612,0.1672593,0.2309820992296882,61740.0,83696.1,1,69697.14890127
10449,0.143881080004134,0.0,0.0,170920.0,221150.2,0,221150.2
10450,0.1398389641872479,0.0,0.0,135905.0,175295.6,0,175295.6
10451,0.1862529880673516,0.1653664,0.2278501129118215,58305.0,77910.2,1,65026.47070272
10452,0.1419822213005872,0.0,0.0,85446.0,110394.7,0,110394.7
10453,0.113189641884471,0.0,0.0,214280.0,270676.3,0,270676.3
10454,0.1859479056301072,0.16347416,0.2247333854026554,91788.0,122624.0,1,102578.14460416
10455,0.187550315844738,0.15663242,0.2135809903909276,30834.0,41242.0,1,34782.16573436
10456,0.1805210098823731,0.16164199,0.2217290063227285,97092.0,129182.9,1,108301.51897002899
10457,0.1467398448389734,0.0,0.0,163955.0,212607.0,0,212607.0
10458,0.1815535900291562,0.15478125,0.2105945206492401,93955.0,125106.1,1,105742.02145937501
10459,0.1425921956091695,0.0,0.0,224256.0,289871.6,0,289871.6
10460,0.1057310966198024,0.0,0.0,125444.0,157523.9,0,157523.9
10461,0.0808723893647644,0.0,0.0,99398.0,122346.3,0,122346.3
10462,0.1715442744607163,0.0,0.0,32832.0,43388.9,0,43388.9
10463,0.2008055228143692,0.16419768,0.225923436058421,125818.0,169955.6,1,142049.284776992
10464,0.1898834300261249,0.1529634,0.2076745089881592,41785.0,55987.0,1,47423.0381242
10465,0.205890319058569,0.16991334,0.2353975198204004,272244.0,369133.0,1,306412.37906577997
10466,0.1557923505910564,0.0,0.0,82725.0,108021.7,0,108021.7
10467,0.1180321301565245,0.0,0.0,19965.0,25316.3,0,25316.3
10468,0.2100895632564635,0.1612873,0.2211489047441394,122460.0,166556.6,1,139693.13568882
10469,0.0923159580091476,0.0,0.0,288541.0,358459.1,0,358459.1
10470,0.1922406020477385,0.16522445,0.2276158154128975,104531.0,140305.8,1,117123.85136319
10471,0.0710575084367822,0.0,0.0,416829.0,508972.2,1,508972.2
10472,0.0846311320885545,0.0,0.0,63322.0,78179.3,0,78179.3
10473,0.1841886941908062,0.16936669,0.2344857726690492,44352.0,59173.9,1,49151.81242260901
10474,0.1556520351365906,0.0,0.0,88968.0,116161.3,0,116161.3
10475,0.1733570718921685,0.16074133,0.2202569197170165,17904.0,23693.4,1,19884.891371778
10476,0.2123179536684702,0.16705738,0.230647324782108,120267.0,163841.9,1,136470.901451778
10477,0.2033419149595256,0.15804487,0.2158685113065348,169720.0,229689.2,1,193388.00024559602
10478,0.1229973224093455,0.0,0.0,284520.0,362193.2,0,362193.2
10479,0.1823874134183757,0.15363763,0.2087560609529461,17380.0,23156.9,1,19599.128765853002
10480,0.1045675574787906,0.0,0.0,34928.0,43819.5,0,43819.5
10481,0.1222128671337761,0.0,0.0,70755.0,90015.4,0,90015.4
10482,0.1996568736622333,0.16727889,0.2310145872247671,101860.0,137476.0,1,114479.16731836
10483,0.1112183588669868,0.0,0.0,21588.0,27227.2,0,27227.2
10484,0.2121513380457753,0.15924977,0.217825971335149,34506.0,47002.4,1,39517.278610552006
10485,0.1284722545019008,0.0,0.0,330106.0,422031.4,0,422031.4
10486,0.1410168541366691,0.0,0.0,32747.0,42276.9,0,42276.9
10487,0.1151219205801946,0.0,0.0,34640.0,43823.8,0,43823.8
10488,0.1625178356479845,0.0,0.0,117467.0,154177.5,0,154177.5
10489,0.1800290247594477,0.1598502,0.2188035157539761,159876.0,212639.7,1,178649.20142706003
10490,0.1232695446566465,0.0,0.0,79620.0,101377.7,0,101377.7
10491,0.2006738858561657,0.15014943,0.2031790653502767,198850.0,268581.5,1,228254.14086645498
10492,0.206266690134495,0.15014833,0.2031773138717253,73485.0,99665.3,1,84700.72164605101
10493,0.2031232259617711,0.16756846,0.2314949875637822,291940.0,395030.8,1,328836.09719143197
10494,0.2048825832768532,0.1564015,0.2132077344850659,15432.0,20908.5,1,17638.37923725
10495,0.1205692221003863,0.0,0.0,278895.0,354355.4,0,354355.4
10496,0.2209925175858378,0.1680714,0.2323301663147534,54474.0,74683.4,1,62131.25640524
10497,0.1915205736529557,0.16373345,0.2251596306225569,185280.0,248556.9,1,207859.82124169497
10498,0.2211050687102018,0.16339684,0.224606330676542,30324.0,41577.4,1,34783.784224584
10499,0.1396678285979326,0.0,0.0,57610.0,74297.8,0,74297.8
10500,0.1776414494405165,0.15857515,0.2167293044649205,239358.0,317781.6,1,267389.33511275996
10501,0.1202402768418774,0.0,0.0,191830.0,243670.2,0,243670.2
10502,0.1538576654197282,0.0,0.0,211092.0,275233.9,0,275233.9
10503,0.1978237929567088,0.16603075,0.2289477249910593,172414.0,232383.7,1,193800.860001225
10504,0.1101446582151082,0.0,0.0,332241.0,418671.7,0,418671.7
10505,0.1684853569486014,0.16080914,0.2203676419926689,29169.0,38458.9,1,32274.357365654
10506,0.2145726925524073,0.15914705,0.2176588754311918,308370.0,420793.3,1,353825.28764523496
10507,0.0847802290188563,0.0,0.0,229976.0,283969.8,0,283969.8
10508,0.1835297780863483,0.0,0.0,41103.0,54812.1,0,54812.1
10509,0.0824988293519252,0.0,0.0,58765.0,72427.8,0,72427.8
10510,0.191349183459805,0.1653945,0.2278965031982175,156611.0,210070.0,1,175325.577385
10511,0.1819749941664925,0.16490225,0.2270842994128532,21696.0,28898.5,1,24133.072328374998
10512,0.102331582008005,0.0,0.0,147520.0,184744.0,0,184744.0
10513,0.1677996955249216,0.0,0.0,99936.0,131695.6,0,131695.6
10514,0.1321819267102406,0.0,0.0,57636.0,73899.8,0,73899.8
10515,0.1545630859899814,0.16812123,0.2324129686588827,121788.0,158880.1,1,132168.982165477
10516,0.2176200876939995,0.1585612,0.2167066458071581,128808.0,176160.4,1,148228.19558352
10517,0.1602662546174326,0.1655808,0.228204144871067,282131.0,369666.7,1,308456.99208064005
10518,0.1670168745566199,0.0,0.0,177800.0,234165.6,0,234165.6
10519,0.2037080850601177,0.15209627,0.2062860491249401,37695.0,51028.0,1,43266.831534439996
10520,0.1856407635982268,0.15005268,0.2030250321867006,51110.0,68264.6,1,58021.31382087201
10521,0.1252527932355664,0.0,0.0,315588.0,402454.5,0,402454.5
10522,0.1560116302922081,0.16032788,0.2195822126379519,189740.0,247802.6,1,208072.934483512
10523,0.1789117579679509,0.15705188,0.2142595228755003,76072.0,101093.0,1,85216.15429516
10524,0.1673765111919248,0.15575632,0.2121659566347005,254604.0,335409.3,1,283167.181738224
10525,0.1427076018806821,0.0,0.0,184580.0,238608.0,0,238608.0
10526,0.2137806233345334,0.15944098,0.2181371237917357,22864.0,31181.5,1,26209.891082129998
10527,0.0994506224210747,0.0,0.0,216593.0,270622.3,0,270622.3
10528,0.1834062673972523,0.16823223,0.2325974526519582,198638.0,264865.2,1,220306.336754604
10529,0.138115276816082,0.0,0.0,165024.0,212569.9,0,212569.9
10530,0.1595776765005175,0.0,0.0,215802.0,282609.5,0,282609.5
10531,0.1863731021611648,0.1504869,0.2037166172010766,251580.0,336204.7,1,285610.29693157
10532,0.1815789161364688,0.1641268,0.2258067611211843,116608.0,155272.8,1,129788.37220895999
10533,0.1957583006988563,0.16587347,0.2286877153997246,34272.0,46121.8,1,38471.416991354
10534,0.188542823608773,0.16695271,0.230473850410101,188560.0,252395.6,1,210257.470587924
10535,0.1020736146241706,0.0,0.0,101970.0,127673.9,0,127673.9
10536,0.0845447484827568,0.0,0.0,19038.0,23503.3,0,23503.3
10537,0.1057433859178166,0.0,0.0,279378.0,350827.1,0,350827.1
10538,0.2051422352355922,0.1641814,0.2258966359446894,211692.0,286872.8,1,239773.62207408
10539,0.2136078459575403,0.15493433,0.2108409864762345,50175.0,68419.0,1,57818.54807573
10540,0.1941450798311194,0.155129,0.2111545431196005,209016.0,280947.8,1,237364.64873380002
10541,0.1043417502567087,0.0,0.0,139902.0,175484.9,0,175484.9
10542,0.1903892512834681,0.15317394,0.2080120573993673,312096.0,418330.1,1,354252.830362406
10543,0.0793169260092941,0.0,0.0,29398.0,36139.5,1,36139.5
10544,0.1339203371959958,0.0,0.0,111354.0,142969.7,0,142969.7
10545,0.187051740651236,0.15833984,0.2163471964741683,220600.0,294953.6,1,248250.69416857598
10546,0.1466372215585489,0.0,0.0,358302.0,464587.7,0,464587.7
10547,0.19292277555019,0.15231897,0.2066423681794555,31647.0,42499.5,1,36026.019934485
10548,0.2138656070656415,0.16763502,0.2316054587015421,150780.0,205643.7,1,171170.61423762602
10549,0.0916980442792544,0.0,0.0,85595.0,106283.1,0,106283.1
10550,0.1729499495094841,0.16422427,0.2259672107252984,289770.0,383351.2,1,320395.629026376
10551,0.2242846718985587,0.15521118,0.2112869545314294,216680.0,297780.0,1,251561.2148196
10552,0.1679402109447785,0.0,0.0,21375.0,28171.0,0,28171.0
10553,0.1317581453424074,0.1695445,0.2347822068732159,179296.0,229814.1,1,190850.38332255
10554,0.1929014782769208,0.16701677,0.2305800147981371,154192.0,207064.7,1,172481.422624981
10555,0.1685945938663648,0.0,0.0,44844.0,59131.1,0,59131.1
10556,0.1282491988441349,0.0,0.0,35104.0,44871.7,0,44871.7
10557,0.1848995832033329,0.16950925,0.234723430092388,68268.0,91130.9,1,75683.369489175
10558,0.1784840100445988,0.15326166,0.2081527440932933,205614.0,273154.9,1,231290.72658886603
10559,0.1748932445849445,0.1652012,0.2275774474040931,92820.0,122976.6,1,102660.71810808
10560,0.2171631333106224,0.16486497,0.227022827075042,55971.0,76521.5,1,63905.785198145
10561,0.1233360142152359,0.0,0.0,307728.0,391841.1,0,391841.1
10562,0.199937249495316,0.16695449,0.2304768001210401,65416.0,88307.5,1,73564.16637432501
10563,0.1732697746877824,0.15385109,0.2090988375793096,117408.0,155362.5,1,131459.810029875
10564,0.1251287704003964,0.0,0.0,137324.0,175105.8,0,175105.8
10565,0.2054007706272721,0.15660584,0.2135380164358738,202367.0,274288.4,1,231333.234715744
10566,0.1967999150592635,0.16627531,0.2293522175767638,159848.0,215283.3,1,179487.002554677
10567,0.1573769372717408,0.0,0.0,234264.0,306271.4,0,306271.4
10568,0.1819383761815064,0.16584861,0.228646626723238,114320.0,152267.2,1,127013.896531408
10569,0.1363046024676122,0.0,0.0,13680.0,17596.6,0,17596.6
10570,0.2143303664013484,0.16534898,0.2278213558044893,9252.0,12622.8,1,10535.632895256
10571,0.1979936880093586,0.15774848,0.2153878594365731,206420.0,278252.9,1,234358.92796940802
10572,0.2175517953090493,0.16677913,0.2301862644175006,172206.0,235500.6,1,196224.014817522
10573,0.1657676763115439,0.15689388,0.2140038575452399,175336.0,230701.4,1,194505.762232568
10574,0.1769453982730693,0.0,0.0,14136.0,18757.7,0,18757.7
10575,0.0875243273800367,0.0,0.0,150480.0,186222.7,0,186222.7
10576,0.1430856627680832,0.0,0.0,208905.0,270132.1,0,270132.1
10577,0.1971981109873816,0.16767627,0.2316739311277356,33488.0,45115.0,1,37550.28507895
10578,0.1476796865137708,0.15199599,0.2061256626604865,220612.0,286283.7,1,242769.725597637
10579,0.1692130943565433,0.15450165,0.210144582186352,275884.0,363949.8,1,307718.95538283
10580,0.164352013129238,0.1613833,0.2213058659575942,107772.0,141650.3,1,118790.30714000999
10581,0.1275814465479634,0.0,0.0,418824.0,535081.8,0,535081.8
10582,0.1225566134954609,0.0,0.0,77420.0,98521.3,0,98521.3
10583,0.1965830046101468,0.15704513,0.214248598504449,25296.0,34063.2,1,28713.740327784
10584,0.1885159292364458,0.15436225,0.2099203677934197,202335.0,270828.6,1,229022.88793964998
10585,0.2092345495980601,0.16605353,0.2289853921918994,14500.0,19708.9,1,16436.167582583003
10586,0.1528712520168043,0.0,0.0,27682.0,36066.1,0,36066.1
10587,0.146101580267672,0.0,0.0,197610.0,256122.6,0,256122.6
10588,0.1449146502623479,0.0,0.0,188070.0,243534.6,0,243534.6
10589,0.1887359978473229,0.16370343,0.2251102674019097,76518.0,102437.4,1,85668.046259718
10590,0.1725943765630657,0.15677169,0.2138062033282539,198495.0,262528.4,1,221371.37905900402
10591,0.1939796671748475,0.16387272,0.2253886848423364,59815.0,80390.1,1,67216.35565192801
10592,0.1875392084322398,0.16562063,0.2282699349337941,17532.0,23449.7,1,19565.945912689
10593,0.1581981883703396,0.1678513,0.2319645455193284,105469.0,137974.4,1,114815.21759327999
10594,0.2315314909253606,0.16441356,0.2262789161585723,142296.0,196586.4,1,164264.93012841602
10595,0.2037359830897724,0.15596299,0.2124994951346979,24783.0,33549.6,1,28317.104070695998
10596,0.1400738035050967,0.0,0.0,157780.0,203547.8,0,203547.8
10597,0.1289635866232524,0.0,0.0,142006.0,181620.5,0,181620.5
10598,0.2109319841282245,0.1537537,0.2089424260998246,99648.0,135614.2,1,114763.01497746001
10599,0.2247669925506372,0.16429734,0.226087518974751,79852.0,109777.9,1,91741.683039214
10600,0.1366093225734423,0.0,0.0,359340.0,462330.2,0,462330.2
10601,0.2068982082790609,0.15877643,0.2170563224946253,34120.0,46297.4,1,38946.464109718
10602,0.087377031168223,0.0,0.0,55592.0,68788.3,0,68788.3
10603,0.1098954023930188,0.0,0.0,162405.0,204613.3,0,204613.3
10604,0.1844854724683707,0.16723138,0.2309357994300987,314347.0,419491.5,1,349339.35755673
10605,0.1318692144840532,0.0,0.0,92134.0,118103.7,0,118103.7
10606,0.1738945957253987,0.16903839,0.2339387838867789,27000.0,35745.2,1,29702.888941772
10607,0.1757168807179373,0.0,0.0,76167.0,100975.9,0,100975.9
10608,0.1660893585359225,0.16501777,0.2272748193695091,163262.0,214867.4,1,179410.460806302
10609,0.2038022442928769,0.1680416,0.2322806524941631,84174.0,113955.0,1,94805.819472
10610,0.1766666033822677,0.0,0.0,32166.0,42673.6,0,42673.6
10611,0.2119119378776942,0.15284024,0.2074771304057217,58472.0,79633.7,1,67462.46617991201
10612,0.1734857137817046,0.16679488,0.2302123539519294,393036.0,520177.5,1,433414.5563088
10613,0.1318425341059896,0.0,0.0,64025.0,82070.0,0,82070.0
10614,0.2065547740378988,0.1586602,0.2168674654402418,184076.0,249709.2,1,210090.28838616
10615,0.2057100107306192,0.16988695,0.2353534768547488,38320.0,51950.8,1,43125.037037940005
10616,0.2001462618436374,0.15949155,0.2182194390788099,357941.0,483272.7,1,406194.788004315
10617,0.1182549364615496,0.0,0.0,76596.0,97143.3,0,97143.3
10618,0.190326299733465,0.16250587,0.223143952662689,328833.0,440743.5,1,369120.094085655
10619,0.2041718342922278,0.15075952,0.2041511822422785,162876.0,220562.1,1,187310.263673808
10620,0.2135869974537722,0.1658814,0.2287008226408089,30564.0,41676.7,1,34763.31065662
10621,0.1438831643844126,0.0,0.0,76176.0,98562.8,0,98562.8
10622,0.154899556444311,0.0,0.0,222144.0,289875.6,0,289875.6
10623,0.1467027500153576,0.0,0.0,171441.0,222308.0,0,222308.0
10624,0.2005641350418202,0.16312622,0.2241618240208219,228800.0,309009.1,1,258601.613571398
10625,0.1162741677050968,0.0,0.0,75075.0,95065.5,0,95065.5
10626,0.1738032749763746,0.15098421,0.2045095551167548,23904.0,31644.2,1,26866.425461918
10627,0.114206003765861,0.0,0.0,38050.0,48103.0,0,48103.0
10628,0.1995692137251428,0.16169114,0.2218094307150709,175406.0,236722.5,1,198446.56911135
10629,0.1662490528348784,0.16540089,0.2279070528843483,395840.0,521024.0,1,434846.16668863996
10630,0.2271725242249628,0.1664233,0.2295971024621968,16656.0,22938.2,1,19120.74905994
10631,0.0943611083137321,0.0,0.0,57183.0,71156.3,0,71156.3
10632,0.213232352511168,0.16446978,0.2263715213077511,150100.0,204621.2,1,170967.196252664
10633,0.1104300246770349,0.0,0.0,20136.0,25380.0,0,25380.0
10634,0.1320959918795594,0.0,0.0,421586.0,540513.7,0,540513.7
10635,0.1666817904354858,0.0,0.0,286251.0,376901.5,0,376901.5
10636,0.1610285843260951,0.0,0.0,227400.0,298127.9,0,298127.9
10637,0.1030592912065707,0.0,0.0,110724.0,138743.7,0,138743.7
10638,0.1903569213983236,0.16247874,0.223099472125639,2978.0,3991.6,1,3343.0498614159997
10639,0.0631429642105006,0.0,0.0,221546.0,268767.0,1,268767.0
10640,0.13114532781778,0.0,0.0,210273.0,269390.3,0,269390.3
10641,0.184494944459499,0.16579877,0.2285642584104077,40376.0,53881.6,1,44948.096994368
10642,0.1806001054189347,0.16518527,0.2275511603634498,272256.0,362263.9,1,302423.239867247
10643,0.2158034363906827,0.16403277,0.2256520097085621,208280.0,284469.5,1,237807.17993448503
10644,0.1561571495079756,0.0,0.0,112800.0,147334.5,0,147334.5
10645,0.1493553185947105,0.0,0.0,146591.0,190473.8,0,190473.8
10646,0.1669752454876406,0.0,0.0,80240.0,105674.1,0,105674.1
10647,0.074680740962799,0.0,0.0,217635.0,266533.4,1,266533.4
10648,0.2101229806158457,0.15821493,0.2161444482497176,19368.0,26342.9,1,22175.059920503
10649,0.163506025485376,0.0,0.0,79064.0,103851.0,0,103851.0
10650,0.1299020354790315,0.0,0.0,117762.0,150723.8,0,150723.8
10651,0.1911883306753961,0.1539018,0.2091802937294985,54891.0,73619.2,1,62289.07260544
10652,0.1190488181407984,0.0,0.0,128970.0,163669.2,0,163669.2
10653,0.1271932478865263,0.0,0.0,270774.0,345830.7,0,345830.7
10654,0.1734343556633109,0.0,0.0,22320.0,29539.1,0,29539.1
10655,0.1179965383020684,0.0,0.0,97130.0,123160.5,0,123160.5
10656,0.1863527468307197,0.1596319,0.2184479456085969,195380.0,261096.6,1,219417.25365846002
10657,0.1787255582192226,0.1694026,0.2345456294469497,70630.0,93847.9,1,77949.82173546
10658,0.1518248750977532,0.0,0.0,76808.0,99990.6,0,99990.6
10659,0.1283265840684316,0.0,0.0,132160.0,168943.6,0,168943.6
10660,0.1113455453126091,0.0,0.0,135083.0,170386.3,0,170386.3
10661,0.1150934488851178,0.0,0.0,252672.0,319653.7,0,319653.7
10662,0.1681080876569287,0.15433975,0.2098841851677431,86178.0,113591.9,1,96060.15455197499
10663,0.196333092677036,0.16454585,0.2264968430643379,109044.0,146809.5,1,122652.606034425
10664,0.1499539400037687,0.0,0.0,124938.0,162413.6,0,162413.6
10665,0.1335298645342885,0.0,0.0,21576.0,27693.4,0,27693.4
