ID,int_rc
11001.0,0.2998303100466728
11002.0,0.049515165861144295
11003.0,0.23107751458883286
11004.0,0.22411778569221497
11005.0,0.24682355672121048
11006.0,0.21375234425067902
11007.0,0.13184996693412482
11008.0,0.16667671501636505
11009.0,0.1513409455121599
11010.0,0.1497691059739495
11011.0,0.14071510904238985
11012.0,0.23625949770212173
11013.0,0.03764886745636627
11014.0,0.1711742766201496
11015.0,0.2448514848947525
11016.0,0.2316732555627823
11017.0,0.24057894945144653
11018.0,0.16843485919576198
11019.0,0.25572851300239563
11020.0,0.16943762355141184
11021.0,0.13121592373698882
11022.0,0.24277418106794357
11023.0,0.16954937756300711
11024.0,0.18860607594251633
11025.0,0.16283002847899294
11026.0,0.2856258228421211
11027.0,0.20161045342683792
11028.0,0.29772401601076126
11029.0,0.25166304409503937
11030.0,0.23818429559469223
11031.0,0.030939267831691097
11032.0,0.1562623997717002
11033.0,0.15814199766026799
11034.0,0.20892968773841858
11035.0,0.19182854890823364
11036.0,0.29182545840740204
11037.0,0.24542753398418427
11038.0,0.24832559376955032
11039.0,0.16632754567616548
11040.0,0.1565710949324706
11041.0,0.20979731529951096
11042.0,0.16844301708583193
11043.0,0.17688516899943352
11044.0,0.2061784565448761
11045.0,0.2547343075275421
11046.0,0.1419287335734736
11047.0,0.2377302199602127
11048.0,0.13489929125461525
11049.0,0.11887781322002411
11050.0,0.2292880117893219
11051.0,0.28057683259248734
11052.0,0.13314862463501964
11053.0,0.24124900996685028
11054.0,0.24243494868278503
11055.0,0.22312112152576447
11056.0,0.2675091326236725
11057.0,0.14657360338304318
11058.0,0.305223248898983
